Date,Open,High,Low,Close,Adj Close,Volume
2023-01-01,26.719999313354492,29.729999542236328,26.649999618530273,28.729999542236328,28.729999542236328,26952700
2023-02-01,28.729999542236328,30.270000457763672,27.270000457763672,27.739999771118164,27.739999771118164,32985300
2023-03-01,27.700000762939453,29.09000015258789,22.459999084472656,25.559999465942383,25.559999465942383,43561900
2023-04-01,25.6299991607666,25.860000610351562,22.739999771118164,23.850000381469727,23.850000381469727,26921900
2023-05-01,23.850000381469727,25.540000915527344,22.110000610351562,25.030000686645508,25.030000686645508,46794900
2023-06-01,24.979999542236328,27.93000030517578,24.579999923706055,26.719999313354492,26.719999313354492,42104700
2023-07-01,26.600000381469727,28.889999389648438,25.8700008392334,27.649999618530273,27.649999618530273,29372300
2023-08-01,27.40999984741211,27.670000076293945,18.610000610351562,20.329999923706055,20.329999923706055,54176554
