Date,Open,High,Low,Close,Adj Close,Volume
2023-01-01,92.58999633789062,112.9800033569336,89.02999877929688,108.66000366210938,108.66000366210938,24088400
2023-02-01,109.26000213623047,114.58699798583984,99.26000213623047,100.88999938964844,100.88999938964844,29971400
2023-03-01,101.08999633789062,104.02999877929688,92.37999725341797,101.56999969482422,101.56999969482422,27946000
2023-04-01,100.5999984741211,101.34500122070312,87.79000091552734,92.08000183105469,92.08000183105469,21048800
2023-05-01,91.9000015258789,102.77999877929688,89.22000122070312,97.26000213623047,97.26000213623047,31692800
2023-06-01,98.0,104.447998046875,95.05999755859375,102.02999877929688,102.02999877929688,24086800
2023-07-01,102.02999877929688,111.22000122070312,96.05999755859375,110.0199966430664,110.0199966430664,21899700
2023-08-01,108.97000122070312,112.12000274658203,96.73999786376953,98.25,98.25,17366000
