Date,Open,High,Low,Close,Adj Close,Volume
2023-01-01,144.2100067138672,149.6999969482422,138.5,147.66000366210938,147.66000366210938,11767200
2023-02-01,147.50999450683594,159.9499969482422,139.10000610351562,142.97999572753906,142.97999572753906,10422400
2023-03-01,142.1199951171875,147.86000061035156,135.49000549316406,145.69000244140625,145.69000244140625,9843900
2023-04-01,144.89999389648438,148.22000122070312,127.05000305175781,134.36000061035156,134.36000061035156,14072800
2023-05-01,133.66000366210938,149.4199981689453,129.92999267578125,147.5800018310547,147.5800018310547,12604400
2023-06-01,147.77000427246094,154.0399932861328,142.52000427246094,146.25999450683594,146.25999450683594,11352500
2023-07-01,145.27999877929688,167.88999938964844,142.16000366210938,158.24000549316406,158.24000549316406,14395300
2023-08-01,158.49000549316406,162.8300018310547,154.38999938964844,155.1999969482422,155.1999969482422,5674021
