Date,Open,High,Low,Close,Adj Close,Volume
2023-01-01,65.13999938964844,74.0,57.97999954223633,72.27999877929688,72.27999877929688,19326300
2023-02-01,72.3499984741211,79.66000366210938,71.32499694824219,72.93000030517578,72.93000030517578,30829700
2023-03-01,72.86000061035156,76.16999816894531,65.19000244140625,73.22000122070312,73.22000122070312,23018600
2023-04-01,71.41000366210938,73.79000091552734,62.279998779296875,63.47999954223633,63.47999954223633,20697700
2023-05-01,63.279998779296875,65.33000183105469,55.619998931884766,61.849998474121094,61.849998474121094,40561100
2023-06-01,61.290000915527344,68.76000213623047,60.29499816894531,66.97000122070312,66.97000122070312,26193800
2023-07-01,65.7699966430664,73.18499755859375,62.70000076293945,70.80999755859375,70.80999755859375,22940200
2023-08-01,70.4800033569336,74.91999816894531,64.31999969482422,68.29000091552734,68.29000091552734,23949185
